Id,Probability
91288,0.27438368628811177
91289,0.08147597380015982
91290,0.012317208926682404
91291,0.010576142721033176
91292,0.3928715178337137
91293,0.07810153500821254
91294,0.023765897084545903
91295,0.03567313415198978
91296,0.15221661264720615
91297,0.14792906713737375
91298,0.23453490995882453
91299,0.008674440342078382
91300,0.059730223704311115
91301,0.048404422649414434
91302,0.010915637725233783
91303,0.005022093816517575
91304,0.004946422306977572
91305,0.023021431390694132
91306,0.007745405246137335
91307,0.09753637893217393
91308,0.01137494664015988
91309,0.01657538798596623
91310,0.4101429559756017
91311,0.004790964611900479
91312,0.10133109333522625
91313,0.0037357033844608407
91314,0.011208570822520508
91315,0.008452834453513176
91316,0.022958303790480354
91317,0.15370163239073137
91318,0.20105375212247467
91319,0.005261467108936467
91320,0.007465126466046554
91321,0.10744874878964628
91322,0.039073608731389944
91323,0.010206952860180122
91324,0.024907706936741922
91325,0.0070271728078226126
91326,0.003714254917832742
91327,0.00540033222202895
91328,0.06750278689314186
91329,0.10685847099754253
91330,0.03664947272701202
91331,0.054995917720062404
91332,0.006980988573407375
91333,0.009617729650058483
91334,0.013877881291567872
91335,0.01877079477450036
91336,0.01202422315967066
91337,0.00981169422768877
91338,0.025767824444945287
91339,0.016546085464777992
91340,0.06285909095546724
91341,0.07011600617124272
91342,0.0045458024829343815
91343,0.009178035686658214
91344,0.007665456310251508
91345,0.02554007512235351
91346,0.09982418948515707
91347,0.20119535674849157
91348,0.4427055471836313
91349,0.10120387768968646
91350,0.00893137510147224
91351,0.01643183539658329
91352,0.005034963289860762
91353,0.013832296475462113
91354,0.07318006388239909
91355,0.026894889547821328
91356,0.009383976708071605
91357,0.014762645495030832
91358,0.003581563716792494
91359,0.015759504297383313
91360,0.04515052122287201
91361,0.17197812529738354
91362,0.003370511131972502
91363,0.8254183098237237
91364,0.00928122727130076
91365,0.006181172692063326
91366,0.008356952350817692
91367,0.019439518277690773
91368,0.00991280783833409
91369,0.01021959181689524
91370,0.32157745474075855
91371,0.022379213245601944
91372,0.10013819121250385
91373,0.005327663701640456
91374,0.01671992496641176
91375,0.05755795275455661
91376,0.12644328588295234
91377,0.013239736810251753
91378,0.028265029225345073
91379,0.015788573228237318
91380,0.024373248015389475
91381,0.00573551782396242
91382,0.005093175084293669
91383,0.23544055208918255
91384,0.0039211517556644515
91385,0.05380654637076898
91386,0.018680759920548497
91387,0.3647545976957659
91388,0.004187820811954024
91389,0.008076161165181901
91390,0.01120017336755029
91391,0.013436463009488153
91392,0.003170292467379921
91393,0.03169332921738791
91394,0.03805399748505511
91395,0.010948490845813142
91396,0.014410613952146389
91397,0.023971999005245975
91398,0.014019403637507777
91399,0.4606788516804915
91400,0.005989743149865194
91401,0.008555000188357576
91402,0.006110286744864856
91403,0.004044653002131855
91404,0.10780103553991531
91405,0.10232661987119034
91406,0.022903308570390624
91407,0.08904690762228681
91408,0.07093675576896145
91409,0.021365758380289507
91410,0.008178026355364494
91411,0.01576883439287844
91412,0.15438403038796297
91413,0.007150785052720604
91414,0.20738930304097297
91415,0.16547619184881995
91416,0.02553129800299169
91417,0.0050979305045282235
91418,0.009217156511254593
91419,0.02410044396847319
91420,0.12379438931313438
91421,0.018093212424674116
91422,0.2308933595059965
91423,0.11465445622246054
91424,0.0858974720073927
91425,0.005511095891593202
91426,0.01772396110822883
91427,0.10296482659676572
91428,0.01456973845444805
91429,0.34341011978381647
91430,0.02822545952279894
91431,0.032440005461329385
91432,0.009978737950479915
91433,0.06069501724705871
91434,0.03003020427224303
91435,0.5749876445330527
91436,0.058135576308922056
91437,0.009099108441564667
91438,0.12544344024022608
91439,0.006012281263643785
91440,0.028491798634239618
91441,0.30629161611758415
91442,0.04968669269256571
91443,0.04193462772036799
91444,0.08491637559703033
91445,0.003164357139439419
91446,0.10309084359482987
91447,0.24121957153904047
91448,0.03330601332591738
91449,0.028062668486700852
91450,0.09391845930220642
91451,0.014923239627113333
91452,0.037792329989953286
91453,0.043039967764716865
91454,0.020213645796987742
91455,0.006370067020871392
91456,0.03650208442252099
91457,0.08716560894533668
91458,0.12012204338407802
91459,0.19581553018356496
91460,0.007189775200907115
91461,0.14853563000172812
91462,0.013003564970977266
91463,0.028997729758280993
91464,0.16354764481974826
91465,0.004599379512042202
91466,0.014433010826165054
91467,0.037963376703642845
91468,0.02449268433481335
91469,0.061419243424034695
91470,0.038151766332716185
91471,0.021248731290622623
91472,0.008381848221056028
91473,0.022425584088231514
91474,0.027608894615217948
91475,0.028653035581058285
91476,0.008926394161308358
91477,0.016135871416619124
91478,0.013678171130825246
91479,0.029806827033549876
91480,0.015377567302065197
91481,0.013930502895040109
91482,0.14705947107919867
91483,0.002687359707607429
91484,0.014954571525271621
91485,0.007385313388630061
91486,0.018052281463341813
91487,0.011792217071417777
91488,0.18468477805127462
91489,0.33456292203598365
91490,0.03837783679765152
91491,0.010948500927582976
91492,0.005403775010341434
91493,0.008935758730356968
91494,0.01450198296023368
91495,0.06693080132838114
91496,0.06887988521348318
91497,0.3352264368792919
91498,0.006436007227837252
91499,0.05951159003054798
91500,0.19949790152934607
91501,0.005586676953417318
91502,0.008078189326573584
91503,0.04564950261297758
91504,0.050129519491170706
91505,0.011801333142109863
91506,0.015036316109621964
91507,0.07864887953783985
91508,0.2836786509364957
91509,0.007631692581133243
91510,0.10532264177765786
91511,0.03265428817031095
91512,0.020486551155122427
91513,0.010939478334921968
91514,0.019109886172981563
91515,0.005622604208891763
91516,0.019311889932908947
91517,0.00874748429676459
91518,0.006594050996447912
91519,0.018816240009373687
91520,0.01916190281819705
91521,0.238473102227346
91522,0.009892113693738219
91523,0.02323791516680397
91524,0.006533330602146316
91525,0.23598115096025202
91526,0.005120639127958392
91527,0.1354543136605168
91528,0.0057965542826670475
91529,0.014208184569864548
91530,0.0059015192415057816
91531,0.1508575027909885
91532,0.1372927122182027
91533,0.0058380054202498664
91534,0.013758600402464774
91535,0.016398686292316215
91536,0.007070491311460284
91537,0.013416997211401716
91538,0.03317570839688507
91539,0.017461187547771716
91540,0.00565487799359198
91541,0.019733807863981212
91542,0.0231829027173789
91543,0.004591388498094283
91544,0.042836390668062524
91545,0.012907466874431384
91546,0.01656524428034066
91547,0.05061701662911888
91548,0.039207189195820155
91549,0.028912216243167643
91550,0.06418185356884903
91551,0.037339542743952965
91552,0.016942400136163792
91553,0.01505635083195638
91554,0.013482584213948472
91555,0.2169437256179001
91556,0.012802531038698124
91557,0.041690396731146585
91558,0.008058106633419958
91559,0.14114417082132888
91560,0.010794955595339883
91561,0.2252358008859756
91562,0.11177086373895317
91563,0.018168521591533423
91564,0.023299263804646333
91565,0.023648619168678903
91566,0.024520966722260173
91567,0.004861320981593564
91568,0.020690626837362443
91569,0.008290421693357855
91570,0.005521162361741902
91571,0.02105482829270902
91572,0.008349362313645716
91573,0.028969212340596674
91574,0.044296448926332145
91575,0.003128854442000381
91576,0.13857440228134996
91577,0.38581683045802384
91578,0.3038957546981209
91579,0.005228513310329716
91580,0.008418363314992223
91581,0.009494775080357037
91582,0.007534925986246162
91583,0.09161866809846038
91584,0.013917275947848775
91585,0.13801473155185218
91586,0.006040818838508571
91587,0.302208904232512
91588,0.005692457809506632
91589,0.007300437789970166
91590,0.05082733404604265
91591,0.011912008148748942
91592,0.004954103470314419
91593,0.07382214181544408
91594,0.005810339407225842
91595,0.005555631195402309
91596,0.04326391745703172
91597,0.01884617356713123
91598,0.03375586353137055
91599,0.08684392737766435
91600,0.03069940364809376
91601,0.0033063195882827743
91602,0.04276777221516973
91603,0.0823817635053308
91604,0.006693481003342737
91605,0.1660652607139214
91606,0.008438588859274765
91607,0.02193844202116121
91608,0.07750350480569314
91609,0.5397752307792596
91610,0.0675375032489394
91611,0.05749211124340672
91612,0.03105924384637603
91613,0.0062576965724909
91614,0.005694818700297966
91615,0.06951812224889095
91616,0.08328397547841768
91617,0.44622083891136305
91618,0.07269540340526423
91619,0.030182669341518052
91620,0.3926786957535701
91621,0.040235624084538894
91622,0.014519432632380851
91623,0.005382765260080203
91624,0.03609357700081954
91625,0.5074152249035531
91626,0.0043067146021437365
91627,0.0065128604826188655
91628,0.00803159782086969
91629,0.0077081257857408835
91630,0.04026214401787348
91631,0.006375301495731159
91632,0.01990401527161892
91633,0.008186628196556408
91634,0.048011614880740364
91635,0.03835744992574688
91636,0.0035873046285817335
91637,0.10870831466983702
91638,0.012075012305546317
91639,0.0564962463299372
91640,0.30265272538344967
91641,0.3577032629424196
91642,0.028335175051233508
91643,0.003810772240791186
91644,0.07181658712977876
91645,0.02391639098542108
91646,0.01494317060185508
91647,0.019918029692192325
91648,0.014577555972309173
91649,0.01415757455245013
91650,0.016779218758531177
91651,0.016909210441586525
91652,0.10188174061321158
91653,0.02401874750366262
91654,0.08789088092114936
91655,0.03213407409673523
91656,0.003894549198298101
91657,0.012337586351906958
91658,0.0071329970365598665
91659,0.06790778744757368
91660,0.0065902031220563305
91661,0.08073254310334406
91662,0.024415088096972043
91663,0.02528746530212721
91664,0.007830672670446575
91665,0.1981041452235072
91666,0.011550399628003267
91667,0.01804899110433034
91668,0.021972327674937547
91669,0.014003801542910454
91670,0.033325832044353895
91671,0.014456253569864524
91672,0.010603850355966695
91673,0.005765611010072625
91674,0.0877066608386381
91675,0.0033514343133138704
91676,0.009026485443162775
91677,0.007208206502062169
91678,0.4482965330793213
91679,0.022471343361489364
91680,0.019053769196126273
91681,0.004808483985254819
91682,0.003997444807425967
91683,0.005453812824137588
91684,0.018804879718169493
91685,0.007739099090636877
91686,0.04226840231865563
91687,0.025860410119976696
91688,0.01716027394744919
91689,0.013303914838983527
91690,0.008012287517937257
91691,0.010040722496763159
91692,0.010771714396191108
91693,0.0056312611491474065
91694,0.5191488998493907
91695,0.015583420902148265
91696,0.04926757589856734
91697,0.007786176165337108
91698,0.031532934534063604
91699,0.045725277942634514
91700,0.015947611438774562
91701,0.006275764238414784
91702,0.05346925625801764
91703,0.11059519421963601
91704,0.1749814886952717
91705,0.014943288107055527
91706,0.03940435264539331
91707,0.005414624600547494
91708,0.04281944301456746
91709,0.2042973753477532
91710,0.006532600609188812
91711,0.15951791605900661
91712,0.050304238212193174
91713,0.5327111141990922
91714,0.009560804696179249
91715,0.009546676979442007
91716,0.006102579706834666
91717,0.004344005617278366
91718,0.023678229460500654
91719,0.007437353152952282
91720,0.007678151718439438
91721,0.2411654260582723
91722,0.04817149213065568
91723,0.008656251005256618
91724,0.006107924888376334
91725,0.013158711612824439
91726,0.006308380854178487
91727,0.013288554091174668
91728,0.023471537494902633
91729,0.05122131721708194
91730,0.018838435023434984
91731,0.032568700079208875
91732,0.045627381525983834
91733,0.09347678535138444
91734,0.05810229188743443
91735,0.5440802358901263
91736,0.005334219316363449
91737,0.24617557514491945
91738,0.026786977592747126
91739,0.02925283204878164
91740,0.015123161311987996
91741,0.004786937279620631
91742,0.017159472927205703
91743,0.016663847721647508
91744,0.019860723616526556
91745,0.009854950610493404
91746,0.04396075065032244
91747,0.025695723870088217
91748,0.39163395006049057
91749,0.010737719967017617
91750,0.021193798380903794
91751,0.027346710045889965
91752,0.005511142413748301
91753,0.003242871602857351
91754,0.00542367206523106
91755,0.12849356079542368
91756,0.1567422063745142
91757,0.007553115497358999
91758,0.535366541276147
91759,0.34952448750337506
91760,0.01718540320499881
91761,0.017947907575463495
91762,0.04620827571480715
91763,0.044081723315026994
91764,0.033608322189569516
91765,0.005254317598847883
91766,0.3459861265136368
91767,0.26735277944247204
91768,0.009726411751043844
91769,0.17643886008492018
91770,0.005756554427016036
91771,0.013273258723871134
91772,0.10183914664440814
91773,0.012657982652926041
91774,0.0035608101440409165
91775,0.025246996431575686
91776,0.4937655600581509
91777,0.05699320925462627
91778,0.010054439922825726
91779,0.030481161918581457
91780,0.04873805900822844
91781,0.01304652935945198
91782,0.1755103289608264
91783,0.03282733272512702
91784,0.005643372381358541
91785,0.032246621791399484
91786,0.04521796467624507
91787,0.015496601981916342
91788,0.2877469484885562
91789,0.008578899679815507
91790,0.018737130779956035
91791,0.054182594267948095
91792,0.0077915596505648745
91793,0.01709707771055336
91794,0.014491238417892927
91795,0.06190143880982738
91796,0.1939712062294179
91797,0.008574502178267022
91798,0.006249804826487645
91799,0.09250159973386488
91800,0.010269483504295813
91801,0.10925925386168596
91802,0.013649388918585184
91803,0.018486842744332647
91804,0.1305954543824583
91805,0.04404822015956755
91806,0.0193762907847887
91807,0.010666955471888942
91808,0.0053827848092255215
91809,0.006117950885313006
91810,0.015778577299068532
91811,0.008322355405629315
91812,0.009409329668296242
91813,0.008218638467122445
91814,0.008795125290735098
91815,0.11572635891595492
91816,0.006951676887916982
91817,0.004270780844852199
91818,0.04215314081921815
91819,0.02583247152622679
91820,0.07024421951142303
91821,0.06947997186076767
91822,0.006990044186725533
91823,0.007524258561117407
